age,watch_hours,last_login_days,monthly_fee,number_of_profiles,avg_watch_time_per_day,gender_Male,gender_Other,subscription_type_Premium,subscription_type_Standard,region_Asia,region_Europe,region_North America,region_Oceania,region_South America,device_Laptop,device_Mobile,device_TV,device_Tablet,payment_method_Crypto,payment_method_Debit Card,payment_method_Gift Card,payment_method_PayPal,favorite_genre_Comedy,favorite_genre_Documentary,favorite_genre_Drama,favorite_genre_Horror,favorite_genre_Romance,favorite_genre_Sci-Fi
0.9892543273959116,1.1061094313731477,-0.5172013273204268,-1.2724448399029034,-0.020309409044969903,0.08658484915228994,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
1.4414479632964181,-0.8744972974801032,0.7897594800374788,-1.2724448399029034,-0.020309409044969903,-0.31087352915914485,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
-0.23812839861974894,-0.8541224318596667,-0.4035525614632176,0.08230079747042975,-1.4331378643472215,-0.2999343077377292,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.49652476199146695,0.02963736442676012,0.8465838629660833,0.08230079747042975,-0.7267236366960957,-0.22700616492829165,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False
1.053853418238841,-0.3226780202599518,-0.28990379560600843,-1.2724448399029034,-0.7267236366960957,-0.21242053636640415,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
1.699844326668136,1.5034193109716565,1.30117892639492,0.08230079747042975,-0.020309409044969903,-0.12490676499507904,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
-1.659308397164198,-0.769227158441182,0.4488131824658512,1.166097307369096,-0.020309409044969903,-0.2999343077377292,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
-0.6903220345202554,-0.44492721398256996,-0.005781880962985467,1.166097307369096,1.3925190462572816,-0.2488846077711229,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.17352930777681944,-0.4737916069448548,0.33516441660864205,1.166097307369096,0.6861048186061559,-0.2634702363330104,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
-1.142515670420762,-0.6215093826930184,0.33516441660864205,-1.2724448399029034,-0.020309409044969903,-0.2780558648948979,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.49652476199146695,0.15188655814937835,-0.4603769443918222,1.166097307369096,0.6861048186061559,-0.11032113643319155,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
1.2476506907676295,-0.7938467877325425,-0.17625502974879922,-1.2724448399029034,0.6861048186061559,-0.2926414934567855,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.795457054867123,1.1112031477782567,-1.1990939224636818,1.166097307369096,-1.4331378643472215,0.5788498131159936,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.14946614643782805,-0.10364821484026106,0.2215156507514329,1.166097307369096,-1.4331378643472215,-0.21242053636640415,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
-1.3363129429495504,-0.7208368525926456,-1.028620773677868,0.08230079747042975,1.3925190462572816,-0.2342989792092354,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
-1.013317488734903,3.322725020329786,-1.028620773677868,0.08230079747042975,0.6861048186061559,1.1002860342034722,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.8600561457100525,3.498458236306049,-1.7105133688211231,-1.2724448399029034,-0.7267236366960957,18.931216951110954,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
-1.142515670420762,-0.7182899943900911,-0.6876744761062406,1.166097307369096,1.3925190462572816,-0.2634702363330104,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
1.3768488724534886,-0.35578717689316086,0.2215156507514329,0.08230079747042975,-0.020309409044969903,-0.24523820063065105,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True
-0.625722943677326,1.315800756716805,-1.1990939224636818,-1.2724448399029034,-1.4331378643472215,0.6663635844873186,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
-0.49652476199146695,-0.2063714956766276,0.9602326288232925,0.08230079747042975,1.3925190462572816,-0.25253101491159474,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.6903220345202554,-0.3226780202599518,-0.7444988590348451,1.166097307369096,-0.020309409044969903,-0.1650172435402697,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.5611238528343965,0.2690420354668873,-0.2330794126774038,1.166097307369096,0.6861048186061559,-0.12126035785460715,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.8600561457100525,1.7063190144418352,-0.6876744761062406,0.08230079747042975,0.6861048186061559,0.2871372418782432,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
1.6352452358252065,1.3183476149193596,-1.5400402200353094,1.166097307369096,1.3925190462572816,2.150451290659373,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.8600561457100525,-0.6860297904910668,1.1307057776091063,0.08230079747042975,-1.4331378643472215,-0.29628790059725735,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
0.795457054867123,1.5670907660355202,-0.9149720078206589,0.08230079747042975,-1.4331378643472215,0.4074686775138152,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
0.14946614643782805,0.2291412569601994,0.27834003368003746,0.08230079747042975,1.3925190462572816,-0.17595646496168532,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.49652476199146695,0.46260325886103265,0.05104250196561912,0.08230079747042975,-0.7267236366960957,-0.12855317213555092,False,True,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True
-0.884119307049044,0.14085017260497526,0.9602326288232925,0.08230079747042975,0.6861048186061559,-0.21971335064734787,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.7549211253631849,0.5160872811146783,-0.9149720078206589,-1.2724448399029034,0.6861048186061559,0.10846329199512114,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
0.9246552365529821,5.492648208906258,-1.4263914541781002,0.08230079747042975,1.3925190462572816,4.316417132099669,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
0.020267964751969056,-0.3124905874497336,-1.312742688320891,1.166097307369096,-1.4331378643472215,0.03918155632615547,False,True,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False
-1.271713852106621,0.31828129404960853,0.7329350971088742,-1.2724448399029034,-0.020309409044969903,-0.19418850066404475,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-1.142515670420762,1.1290311551961385,-0.8013232419634497,0.08230079747042975,0.6861048186061559,0.21056269192833374,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.6016597823383346,-0.49246856709692144,0.2215156507514329,1.166097307369096,1.3925190462572816,-0.25982382919253855,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
0.08486705559489856,-0.7030088451747637,0.2215156507514329,1.166097307369096,-0.7267236366960957,-0.2889950863163136,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
0.47246160065247556,0.7588877630915448,-1.6536889858925186,0.08230079747042975,0.6861048186061559,3.4230473826840586,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.013317488734903,0.11453263784524494,0.5624619483230604,-1.2724448399029034,-0.020309409044969903,-0.20512772208546037,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False
-0.23812839861974894,-0.969580003708806,1.585300841037943,1.166097307369096,1.3925190462572816,-0.32181275058056047,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.795457054867123,-0.8125237478846092,-0.4035525614632176,-1.2724448399029034,1.3925190462572816,-0.2926414934567855,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
0.7308579640241936,-0.3167353511206578,0.33516441660864205,-1.2724448399029034,0.6861048186061559,-0.24523820063065105,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.14946614643782805,-0.8065810787453153,0.33516441660864205,1.166097307369096,-0.020309409044969903,-0.2999343077377292,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
-1.271713852106621,-0.21825683395521553,-0.9717963907492635,0.08230079747042975,-1.4331378643472215,-0.08844269359036026,True,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False
1.1184525090817705,-0.8218622279606425,1.2443545434663155,1.166097307369096,-1.4331378643472215,-0.30722712201867297,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False
